time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class,label
55999,-7.00E-05,4.00E-05,1.00E-04,0.00018,-0.00022,0,4.00E-05,2.00E-05,5,7
56000,-7.00E-05,4.00E-05,1.00E-04,0.00018,-0.00022,0,4.00E-05,2.00E-05,5,7
56001,-7.00E-05,4.00E-05,1.00E-04,0.00018,-0.00022,0,4.00E-05,2.00E-05,5,7
56002,-7.00E-05,4.00E-05,1.00E-04,0.00018,-0.00022,0,4.00E-05,2.00E-05,5,7
56003,-7.00E-05,4.00E-05,1.00E-04,0.00018,-0.00022,0,4.00E-05,2.00E-05,5,7
56004,-2.00E-05,5.00E-05,-0.00011,-0.00085,-0.00014,-4.00E-05,1.00E-05,0.00019,5,7
56005,-2.00E-05,5.00E-05,-0.00011,-0.00085,-0.00014,-4.00E-05,1.00E-05,0.00019,5,7
56006,-1.00E-05,-4.00E-05,1.00E-05,-3.00E-04,-0.00031,-9.00E-05,-8.00E-05,-0.00016,5,7
56007,-1.00E-05,-4.00E-05,1.00E-05,-3.00E-04,-0.00031,-9.00E-05,-8.00E-05,-0.00016,5,7
56008,-1.00E-05,-4.00E-05,1.00E-05,-3.00E-04,-0.00031,-9.00E-05,-8.00E-05,-0.00016,5,7
56009,-1.00E-05,-4.00E-05,1.00E-05,-3.00E-04,-0.00031,-9.00E-05,-8.00E-05,-0.00016,5,7
56010,-1.00E-05,-4.00E-05,1.00E-05,-3.00E-04,-0.00031,-9.00E-05,-8.00E-05,-0.00016,5,7
56011,-0.00011,2.00E-05,7.00E-05,0.00011,8.00E-05,1.00E-05,5.00E-05,0.00013,5,7
56012,-0.00011,2.00E-05,7.00E-05,0.00011,8.00E-05,1.00E-05,5.00E-05,0.00013,5,7
56013,-0.00011,2.00E-05,7.00E-05,0.00011,8.00E-05,1.00E-05,5.00E-05,0.00013,5,7
56014,-0.00011,2.00E-05,7.00E-05,0.00011,8.00E-05,1.00E-05,5.00E-05,0.00013,5,7
56015,-0.00011,2.00E-05,7.00E-05,0.00011,8.00E-05,1.00E-05,5.00E-05,0.00013,5,7
56016,-0.00011,2.00E-05,7.00E-05,0.00011,8.00E-05,1.00E-05,5.00E-05,0.00013,5,7
56017,-0.00011,2.00E-05,7.00E-05,0.00011,8.00E-05,1.00E-05,5.00E-05,0.00013,5,7
56018,-4.00E-05,6.00E-05,6.00E-05,-0.00011,-9.00E-05,-6.00E-05,-4.00E-05,-0.00046,5,7
56019,-0.00038,-0.00017,-0.00019,-0.00019,-0.00011,-1.00E-05,-4.00E-05,-0.00042,5,7
56020,-0.00038,-0.00017,-0.00019,-0.00019,-0.00011,-1.00E-05,-4.00E-05,-0.00042,5,7
56021,-0.00038,-0.00017,-0.00019,-0.00019,-0.00011,-1.00E-05,-4.00E-05,-0.00042,5,7
56022,-0.00038,-0.00017,-0.00019,-0.00019,-0.00011,-1.00E-05,-4.00E-05,-0.00042,5,7
56023,-0.00038,-0.00017,-0.00019,-0.00019,-0.00011,-1.00E-05,-4.00E-05,-0.00042,5,7
56024,-0.00038,-0.00017,-0.00019,-0.00019,-0.00011,-1.00E-05,-4.00E-05,-0.00042,5,7
56025,-0.00038,-0.00017,-0.00019,-0.00019,-0.00011,-1.00E-05,-4.00E-05,-0.00042,5,7
56026,-0.00038,-0.00017,-0.00019,-0.00019,-0.00011,-1.00E-05,-4.00E-05,-0.00042,5,7
56027,-0.00038,-0.00017,-0.00019,-0.00019,-0.00011,-1.00E-05,-4.00E-05,-0.00042,5,7
56028,-0.00038,-0.00017,-0.00019,-0.00019,-0.00011,-1.00E-05,-4.00E-05,-0.00042,5,7
56029,-0.00038,-0.00017,-0.00019,-0.00019,-0.00011,-1.00E-05,-4.00E-05,-0.00042,5,7
56030,-0.00038,-0.00017,-0.00019,-0.00019,-0.00011,-1.00E-05,-4.00E-05,-0.00042,5,7
56031,-0.00038,-0.00017,-0.00019,-0.00019,-0.00011,-1.00E-05,-4.00E-05,-0.00042,5,7
56032,-0.00038,-0.00017,-0.00019,-0.00019,-0.00011,-1.00E-05,-4.00E-05,-0.00042,5,7
56033,-0.00038,-0.00017,-0.00019,-0.00019,-0.00011,-1.00E-05,-4.00E-05,-0.00042,5,7
56034,-0.00021,2.00E-05,-8.00E-05,-0.00013,-1.00E-05,5.00E-05,3.00E-05,-7.00E-05,5,7
56035,-0.00021,2.00E-05,-8.00E-05,-0.00013,-1.00E-05,5.00E-05,3.00E-05,-7.00E-05,5,7
56036,-0.00015,-3.00E-05,-0.00011,0.00016,0.00025,1.00E-05,9.00E-05,4.00E-04,5,7
56038,-0.00015,-3.00E-05,-0.00011,0.00016,0.00025,1.00E-05,9.00E-05,4.00E-04,5,7
56039,-0.00015,-3.00E-05,-0.00011,0.00016,0.00025,1.00E-05,9.00E-05,4.00E-04,5,7
56040,-0.00015,-3.00E-05,-0.00011,0.00016,0.00025,1.00E-05,9.00E-05,4.00E-04,5,7
56041,-0.00015,-3.00E-05,-0.00011,0.00016,0.00025,1.00E-05,9.00E-05,4.00E-04,5,7
56042,-0.00015,-3.00E-05,-0.00011,0.00016,0.00025,1.00E-05,9.00E-05,4.00E-04,5,7
56043,-0.00015,-3.00E-05,-0.00011,0.00016,0.00025,1.00E-05,9.00E-05,4.00E-04,5,7
56044,-0.00015,-3.00E-05,-0.00011,0.00016,0.00025,1.00E-05,9.00E-05,4.00E-04,5,7
56045,-0.00015,-3.00E-05,-0.00011,0.00016,0.00025,1.00E-05,9.00E-05,4.00E-04,5,7
56046,-0.00015,-3.00E-05,-0.00011,0.00016,0.00025,1.00E-05,9.00E-05,4.00E-04,5,7
56047,-0.00015,-3.00E-05,-0.00011,0.00016,0.00025,1.00E-05,9.00E-05,4.00E-04,5,7
56048,-0.00015,-3.00E-05,-0.00011,0.00016,0.00025,1.00E-05,9.00E-05,4.00E-04,5,7
56049,-0.00015,-3.00E-05,-0.00011,0.00016,0.00025,1.00E-05,9.00E-05,4.00E-04,5,7
56050,-0.00015,-3.00E-05,-0.00011,0.00016,0.00025,1.00E-05,9.00E-05,4.00E-04,5,7
56051,-0.00015,-3.00E-05,-0.00011,0.00016,0.00025,1.00E-05,9.00E-05,4.00E-04,5,7
56052,-0.00015,-3.00E-05,-0.00011,0.00016,0.00025,1.00E-05,9.00E-05,4.00E-04,5,7
56053,-0.00015,-3.00E-05,-0.00011,0.00016,0.00025,1.00E-05,9.00E-05,4.00E-04,5,7
56054,-0.00015,-3.00E-05,-0.00011,0.00016,0.00025,1.00E-05,9.00E-05,4.00E-04,5,7
56055,-0.00015,-3.00E-05,-0.00011,0.00016,0.00025,1.00E-05,9.00E-05,4.00E-04,5,7
56056,-0.00015,-3.00E-05,-0.00011,0.00016,0.00025,1.00E-05,9.00E-05,4.00E-04,5,7
56057,0.00033,-1.00E-05,-0.00013,0.00017,0.00039,-2.00E-05,-2.00E-05,-0.00046,5,7
56058,-0.00024,5.00E-05,0.00011,0.00059,-7.00E-05,-2.00E-05,1.00E-05,3.00E-05,5,7
56059,-0.00024,5.00E-05,0.00011,0.00059,-7.00E-05,-2.00E-05,1.00E-05,3.00E-05,5,7
56060,-0.00024,5.00E-05,0.00011,0.00059,-7.00E-05,-2.00E-05,1.00E-05,3.00E-05,5,7
56061,-0.00024,5.00E-05,0.00011,0.00059,-7.00E-05,-2.00E-05,1.00E-05,3.00E-05,5,7
56062,-0.00024,5.00E-05,0.00011,0.00059,-7.00E-05,-2.00E-05,1.00E-05,3.00E-05,5,7
56063,-0.00024,5.00E-05,0.00011,0.00059,-7.00E-05,-2.00E-05,1.00E-05,3.00E-05,5,7
56064,-0.00024,5.00E-05,0.00011,0.00059,-7.00E-05,-2.00E-05,1.00E-05,3.00E-05,5,7
56065,-0.00024,5.00E-05,0.00011,0.00059,-7.00E-05,-2.00E-05,1.00E-05,3.00E-05,5,7
56066,-0.00024,5.00E-05,0.00011,0.00059,-7.00E-05,-2.00E-05,1.00E-05,3.00E-05,5,7
56067,-0.00024,5.00E-05,0.00011,0.00059,-7.00E-05,-2.00E-05,1.00E-05,3.00E-05,5,7
56068,-0.00024,5.00E-05,0.00011,0.00059,-7.00E-05,-2.00E-05,1.00E-05,3.00E-05,5,7
56069,-0.00024,5.00E-05,0.00011,0.00059,-7.00E-05,-2.00E-05,1.00E-05,3.00E-05,5,7
56070,-0.00024,5.00E-05,0.00011,0.00059,-7.00E-05,-2.00E-05,1.00E-05,3.00E-05,5,7
56071,-0.00024,5.00E-05,0.00011,0.00059,-7.00E-05,-2.00E-05,1.00E-05,3.00E-05,5,7
56072,-0.00024,5.00E-05,0.00011,0.00059,-7.00E-05,-2.00E-05,1.00E-05,3.00E-05,5,7
56073,-0.00024,5.00E-05,0.00011,0.00059,-7.00E-05,-2.00E-05,1.00E-05,3.00E-05,5,7
56074,-0.00024,5.00E-05,0.00011,0.00059,-7.00E-05,-2.00E-05,1.00E-05,3.00E-05,5,7
56075,-0.00024,5.00E-05,0.00011,0.00059,-7.00E-05,-2.00E-05,1.00E-05,3.00E-05,5,7
56076,-0.00024,5.00E-05,0.00011,0.00059,-7.00E-05,-2.00E-05,1.00E-05,3.00E-05,5,7
56077,-0.00024,5.00E-05,0.00011,0.00059,-7.00E-05,-2.00E-05,1.00E-05,3.00E-05,5,7
56078,-0.00024,5.00E-05,0.00011,0.00059,-7.00E-05,-2.00E-05,1.00E-05,3.00E-05,5,7
56079,-0.00024,5.00E-05,0.00011,0.00059,-7.00E-05,-2.00E-05,1.00E-05,3.00E-05,5,7
56080,-0.00024,5.00E-05,0.00011,0.00059,-7.00E-05,-2.00E-05,1.00E-05,3.00E-05,5,7
56081,-0.00024,5.00E-05,0.00011,0.00059,-7.00E-05,-2.00E-05,1.00E-05,3.00E-05,5,7
56082,-0.00024,5.00E-05,0.00011,0.00059,-7.00E-05,-2.00E-05,1.00E-05,3.00E-05,5,7
56083,-0.00024,5.00E-05,0.00011,0.00059,-7.00E-05,-2.00E-05,1.00E-05,3.00E-05,5,7
56084,-0.00024,5.00E-05,0.00011,0.00059,-7.00E-05,-2.00E-05,1.00E-05,3.00E-05,5,7
56085,-0.00024,5.00E-05,0.00011,0.00059,-7.00E-05,-2.00E-05,1.00E-05,3.00E-05,5,7
56086,-0.00024,5.00E-05,0.00011,0.00059,-7.00E-05,-2.00E-05,1.00E-05,3.00E-05,5,7
56088,-0.00013,5.00E-05,1.00E-05,-0.00023,0.00012,0,4.00E-05,-0.00011,5,7
56089,0.00022,9.00E-05,9.00E-05,2.00E-04,0.00015,2.00E-05,0,0.00037,5,7
56090,0.00022,9.00E-05,9.00E-05,2.00E-04,0.00015,2.00E-05,0,0.00037,5,7
56091,0.00022,9.00E-05,9.00E-05,2.00E-04,0.00015,2.00E-05,0,0.00037,5,7
56092,0.00022,9.00E-05,9.00E-05,2.00E-04,0.00015,2.00E-05,0,0.00037,5,7
56093,0.00022,9.00E-05,9.00E-05,2.00E-04,0.00015,2.00E-05,0,0.00037,5,7
56094,0.00034,4.00E-05,-4.00E-05,0.00029,9.00E-05,-1.00E-05,-6.00E-05,9.00E-05,5,7
56095,0.00034,4.00E-05,-4.00E-05,0.00029,9.00E-05,-1.00E-05,-6.00E-05,9.00E-05,5,7
56096,-0.00031,-4.00E-05,-6.00E-05,-0.00037,-0.00017,-2.00E-05,1.00E-05,0.00012,5,7
56097,-0.00031,-4.00E-05,-6.00E-05,-0.00037,-0.00017,-2.00E-05,1.00E-05,0.00012,5,7
56098,-0.00031,-4.00E-05,-6.00E-05,-0.00037,-0.00017,-2.00E-05,1.00E-05,0.00012,5,7
56099,-0.00031,-4.00E-05,-6.00E-05,-0.00037,-0.00017,-2.00E-05,1.00E-05,0.00012,5,7
56100,-0.00031,-4.00E-05,-6.00E-05,-0.00037,-0.00017,-2.00E-05,1.00E-05,0.00012,5,7
56101,-0.00031,-4.00E-05,-6.00E-05,-0.00037,-0.00017,-2.00E-05,1.00E-05,0.00012,5,7
56102,-0.00031,-4.00E-05,-6.00E-05,-0.00037,-0.00017,-2.00E-05,1.00E-05,0.00012,5,7
56103,-0.00031,-4.00E-05,-6.00E-05,-0.00037,-0.00017,-2.00E-05,1.00E-05,0.00012,5,7
56104,-0.00031,-4.00E-05,-6.00E-05,-0.00037,-0.00017,-2.00E-05,1.00E-05,0.00012,5,7
56105,-0.00031,-4.00E-05,-6.00E-05,-0.00037,-0.00017,-2.00E-05,1.00E-05,0.00012,5,7
56106,-0.00031,-4.00E-05,-6.00E-05,-0.00037,-0.00017,-2.00E-05,1.00E-05,0.00012,5,7
56107,-0.00031,-4.00E-05,-6.00E-05,-0.00037,-0.00017,-2.00E-05,1.00E-05,0.00012,5,7
56108,-0.00031,-4.00E-05,-6.00E-05,-0.00037,-0.00017,-2.00E-05,1.00E-05,0.00012,5,7
56109,-0.00031,-4.00E-05,-6.00E-05,-0.00037,-0.00017,-2.00E-05,1.00E-05,0.00012,5,7
56110,-0.00031,-4.00E-05,-6.00E-05,-0.00037,-0.00017,-2.00E-05,1.00E-05,0.00012,5,7
56111,-0.00031,-4.00E-05,-6.00E-05,-0.00037,-0.00017,-2.00E-05,1.00E-05,0.00012,5,7
56112,-0.00031,-4.00E-05,-6.00E-05,-0.00037,-0.00017,-2.00E-05,1.00E-05,0.00012,5,7
56113,-0.00031,-4.00E-05,-6.00E-05,-0.00037,-0.00017,-2.00E-05,1.00E-05,0.00012,5,7
56114,-0.00031,-4.00E-05,-6.00E-05,-0.00037,-0.00017,-2.00E-05,1.00E-05,0.00012,5,7
56115,-0.00031,-4.00E-05,-6.00E-05,-0.00037,-0.00017,-2.00E-05,1.00E-05,0.00012,5,7
56116,-0.00031,-4.00E-05,-6.00E-05,-0.00037,-0.00017,-2.00E-05,1.00E-05,0.00012,5,7
56117,-5.00E-05,-4.00E-05,-5.00E-05,-0.00062,-0.00017,-2.00E-05,-2.00E-05,-0.00051,5,7
56118,-5.00E-05,-4.00E-05,-5.00E-05,-0.00062,-0.00017,-2.00E-05,-2.00E-05,-0.00051,5,7
56119,-2.00E-04,-6.00E-05,-9.00E-05,-6.00E-04,-1.00E-05,-4.00E-05,-6.00E-05,-0.00037,5,7
56120,-2.00E-04,-6.00E-05,-9.00E-05,-6.00E-04,-1.00E-05,-4.00E-05,-6.00E-05,-0.00037,5,7
56121,-2.00E-04,-6.00E-05,-9.00E-05,-6.00E-04,-1.00E-05,-4.00E-05,-6.00E-05,-0.00037,5,7
56122,-2.00E-04,-6.00E-05,-9.00E-05,-6.00E-04,-1.00E-05,-4.00E-05,-6.00E-05,-0.00037,5,7
56123,-2.00E-04,-6.00E-05,-9.00E-05,-6.00E-04,-1.00E-05,-4.00E-05,-6.00E-05,-0.00037,5,7
56124,-2.00E-04,-6.00E-05,-9.00E-05,-6.00E-04,-1.00E-05,-4.00E-05,-6.00E-05,-0.00037,5,7
56125,-2.00E-04,-6.00E-05,-9.00E-05,-6.00E-04,-1.00E-05,-4.00E-05,-6.00E-05,-0.00037,5,7
56126,-2.00E-04,-6.00E-05,-9.00E-05,-6.00E-04,-1.00E-05,-4.00E-05,-6.00E-05,-0.00037,5,7
56127,-2.00E-04,-6.00E-05,-9.00E-05,-6.00E-04,-1.00E-05,-4.00E-05,-6.00E-05,-0.00037,5,7
56128,-2.00E-04,-6.00E-05,-9.00E-05,-6.00E-04,-1.00E-05,-4.00E-05,-6.00E-05,-0.00037,5,7
56129,-2.00E-04,-6.00E-05,-9.00E-05,-6.00E-04,-1.00E-05,-4.00E-05,-6.00E-05,-0.00037,5,7
56130,-2.00E-04,-6.00E-05,-9.00E-05,-6.00E-04,-1.00E-05,-4.00E-05,-6.00E-05,-0.00037,5,7
56131,-2.00E-04,-6.00E-05,-9.00E-05,-6.00E-04,-1.00E-05,-4.00E-05,-6.00E-05,-0.00037,5,7
56132,-2.00E-04,-6.00E-05,-9.00E-05,-6.00E-04,-1.00E-05,-4.00E-05,-6.00E-05,-0.00037,5,7
56133,-2.00E-04,-6.00E-05,-9.00E-05,-6.00E-04,-1.00E-05,-4.00E-05,-6.00E-05,-0.00037,5,7
56134,-2.00E-04,-6.00E-05,-9.00E-05,-6.00E-04,-1.00E-05,-4.00E-05,-6.00E-05,-0.00037,5,7
56135,-2.00E-04,-6.00E-05,-9.00E-05,-6.00E-04,-1.00E-05,-4.00E-05,-6.00E-05,-0.00037,5,7
56136,-2.00E-04,-6.00E-05,-9.00E-05,-6.00E-04,-1.00E-05,-4.00E-05,-6.00E-05,-0.00037,5,7
56138,-2.00E-04,-6.00E-05,-9.00E-05,-6.00E-04,-1.00E-05,-4.00E-05,-6.00E-05,-0.00037,5,7
56139,3.00E-04,0.00013,0.00019,0.00026,-7.00E-05,-2.00E-05,0,9.00E-05,5,7
56140,3.00E-04,0.00013,0.00019,0.00026,-7.00E-05,-2.00E-05,0,9.00E-05,5,7
56141,1.00E-04,0,0.00012,0.00066,0.00045,4.00E-05,3.00E-05,5.00E-05,5,7
56142,1.00E-04,0,0.00012,0.00066,0.00045,4.00E-05,3.00E-05,5.00E-05,5,7
56143,1.00E-04,0,0.00012,0.00066,0.00045,4.00E-05,3.00E-05,5.00E-05,5,7
56144,1.00E-04,0,0.00012,0.00066,0.00045,4.00E-05,3.00E-05,5.00E-05,5,7
56145,1.00E-04,0,0.00012,0.00066,0.00045,4.00E-05,3.00E-05,5.00E-05,5,7
56146,1.00E-04,0,0.00012,0.00066,0.00045,4.00E-05,3.00E-05,5.00E-05,5,7
56147,1.00E-04,0,0.00012,0.00066,0.00045,4.00E-05,3.00E-05,5.00E-05,5,7
56148,1.00E-04,0,0.00012,0.00066,0.00045,4.00E-05,3.00E-05,5.00E-05,5,7
56149,1.00E-04,0,0.00012,0.00066,0.00045,4.00E-05,3.00E-05,5.00E-05,5,7
56150,1.00E-04,0,0.00012,0.00066,0.00045,4.00E-05,3.00E-05,5.00E-05,5,7
56151,1.00E-04,0,0.00012,0.00066,0.00045,4.00E-05,3.00E-05,5.00E-05,5,7
56152,1.00E-04,0,0.00012,0.00066,0.00045,4.00E-05,3.00E-05,5.00E-05,5,7
56153,1.00E-04,0,0.00012,0.00066,0.00045,4.00E-05,3.00E-05,5.00E-05,5,7
56154,-0.00026,-8.00E-05,-9.00E-05,0.00019,-0.00016,-3.00E-05,-1.00E-05,5.00E-05,5,7
56155,-0.00026,-8.00E-05,-9.00E-05,0.00019,-0.00016,-3.00E-05,-1.00E-05,5.00E-05,5,7
56156,-0.00019,-0.00013,-0.00042,-0.00074,-0.00034,-3.00E-05,-5.00E-05,-6.00E-05,5,7
56157,-0.00019,-0.00013,-0.00042,-0.00074,-0.00034,-3.00E-05,-5.00E-05,-6.00E-05,5,7
56158,-0.00019,-0.00013,-0.00042,-0.00074,-0.00034,-3.00E-05,-5.00E-05,-6.00E-05,5,7
56159,-0.00019,-0.00013,-0.00042,-0.00074,-0.00034,-3.00E-05,-5.00E-05,-6.00E-05,5,7
56160,-0.00019,-0.00013,-0.00042,-0.00074,-0.00034,-3.00E-05,-5.00E-05,-6.00E-05,5,7
56161,-0.00019,-0.00013,-0.00042,-0.00074,-0.00034,-3.00E-05,-5.00E-05,-6.00E-05,5,7
56162,-0.00019,-0.00013,-0.00042,-0.00074,-0.00034,-3.00E-05,-5.00E-05,-6.00E-05,5,7
56163,-0.00019,-0.00013,-0.00042,-0.00074,-0.00034,-3.00E-05,-5.00E-05,-6.00E-05,5,7
56164,-0.00019,-0.00013,-0.00042,-0.00074,-0.00034,-3.00E-05,-5.00E-05,-6.00E-05,5,7
56165,-0.00019,-0.00013,-0.00042,-0.00074,-0.00034,-3.00E-05,-5.00E-05,-6.00E-05,5,7
56166,-0.00019,-0.00013,-0.00042,-0.00074,-0.00034,-3.00E-05,-5.00E-05,-6.00E-05,5,7
56167,-0.00019,-0.00013,-0.00042,-0.00074,-0.00034,-3.00E-05,-5.00E-05,-6.00E-05,5,7
56168,-0.00019,-0.00013,-0.00042,-0.00074,-0.00034,-3.00E-05,-5.00E-05,-6.00E-05,5,7
56169,-0.00019,-0.00013,-0.00042,-0.00074,-0.00034,-3.00E-05,-5.00E-05,-6.00E-05,5,7
56170,-0.00019,-0.00013,-0.00042,-0.00074,-0.00034,-3.00E-05,-5.00E-05,-6.00E-05,5,7
56171,-0.00019,-0.00013,-0.00042,-0.00074,-0.00034,-3.00E-05,-5.00E-05,-6.00E-05,5,7
56172,-0.00019,-0.00013,-0.00042,-0.00074,-0.00034,-3.00E-05,-5.00E-05,-6.00E-05,5,7
56173,-0.00019,-0.00013,-0.00042,-0.00074,-0.00034,-3.00E-05,-5.00E-05,-6.00E-05,5,7
56174,-0.00019,-0.00013,-0.00042,-0.00074,-0.00034,-3.00E-05,-5.00E-05,-6.00E-05,5,7
56175,-0.00019,-0.00013,-0.00042,-0.00074,-0.00034,-3.00E-05,-5.00E-05,-6.00E-05,5,7
56176,-0.00019,-0.00013,-0.00042,-0.00074,-0.00034,-3.00E-05,-5.00E-05,-6.00E-05,5,7
56177,1.00E-05,0.00012,0.00013,0.00044,6.00E-05,0,2.00E-05,0.00033,5,7
56178,0.00023,0.00015,7.00E-05,0.00014,2.00E-04,0,2.00E-05,0.00017,5,7
56179,0.00023,0.00015,7.00E-05,0.00014,2.00E-04,0,2.00E-05,0.00017,5,7
56180,0.00023,0.00015,7.00E-05,0.00014,2.00E-04,0,2.00E-05,0.00017,5,7
56181,0.00023,0.00015,7.00E-05,0.00014,2.00E-04,0,2.00E-05,0.00017,5,7
56182,0.00023,0.00015,7.00E-05,0.00014,2.00E-04,0,2.00E-05,0.00017,5,7
56183,0.00023,0.00015,7.00E-05,0.00014,2.00E-04,0,2.00E-05,0.00017,5,7
56184,0.00023,0.00015,7.00E-05,0.00014,2.00E-04,0,2.00E-05,0.00017,5,7
56185,0.00023,0.00015,7.00E-05,0.00014,2.00E-04,0,2.00E-05,0.00017,5,7
56186,0.00023,0.00015,7.00E-05,0.00014,2.00E-04,0,2.00E-05,0.00017,5,7
56189,0.00023,0.00015,7.00E-05,0.00014,2.00E-04,0,2.00E-05,0.00017,5,7
56190,0.00023,0.00015,7.00E-05,0.00014,2.00E-04,0,2.00E-05,0.00017,5,7
56191,-0.00037,-6.00E-05,-0.00015,-0.00018,0.00022,-7.00E-05,-4.00E-05,-1.00E-05,5,7
56192,-0.00037,-6.00E-05,-0.00015,-0.00018,0.00022,-7.00E-05,-4.00E-05,-1.00E-05,5,7
56193,-0.00037,-6.00E-05,-0.00015,-0.00018,0.00022,-7.00E-05,-4.00E-05,-1.00E-05,5,7
56194,-0.00037,-6.00E-05,-0.00015,-0.00018,0.00022,-7.00E-05,-4.00E-05,-1.00E-05,5,7
56195,-0.00037,-6.00E-05,-0.00015,-0.00018,0.00022,-7.00E-05,-4.00E-05,-1.00E-05,5,7
56196,-0.00037,-6.00E-05,-0.00015,-0.00018,0.00022,-7.00E-05,-4.00E-05,-1.00E-05,5,7
56197,-0.00037,-6.00E-05,-0.00015,-0.00018,0.00022,-7.00E-05,-4.00E-05,-1.00E-05,5,7
56198,-5.00E-05,4.00E-05,1.00E-04,-0.00015,-0.00016,0,5.00E-05,7.00E-05,5,7
56199,-5.00E-05,4.00E-05,1.00E-04,-0.00015,-0.00016,0,5.00E-05,7.00E-05,5,7
56200,-5.00E-05,4.00E-05,1.00E-04,-0.00015,-0.00016,0,5.00E-05,7.00E-05,5,7
56201,-5.00E-05,4.00E-05,1.00E-04,-0.00015,-0.00016,0,5.00E-05,7.00E-05,5,7
56202,-5.00E-05,4.00E-05,1.00E-04,-0.00015,-0.00016,0,5.00E-05,7.00E-05,5,7
56203,-5.00E-05,4.00E-05,1.00E-04,-0.00015,-0.00016,0,5.00E-05,7.00E-05,5,7
56204,-5.00E-05,4.00E-05,1.00E-04,-0.00015,-0.00016,0,5.00E-05,7.00E-05,5,7
56205,-5.00E-05,4.00E-05,1.00E-04,-0.00015,-0.00016,0,5.00E-05,7.00E-05,5,7
56206,-5.00E-05,4.00E-05,1.00E-04,-0.00015,-0.00016,0,5.00E-05,7.00E-05,5,7
56207,-5.00E-05,4.00E-05,1.00E-04,-0.00015,-0.00016,0,5.00E-05,7.00E-05,5,7
56208,-5.00E-05,4.00E-05,1.00E-04,-0.00015,-0.00016,0,5.00E-05,7.00E-05,5,7
56209,-5.00E-05,4.00E-05,1.00E-04,-0.00015,-0.00016,0,5.00E-05,7.00E-05,5,7
56210,-5.00E-05,4.00E-05,1.00E-04,-0.00015,-0.00016,0,5.00E-05,7.00E-05,5,7
56211,-5.00E-05,4.00E-05,1.00E-04,-0.00015,-0.00016,0,5.00E-05,7.00E-05,5,7
56212,-5.00E-05,4.00E-05,1.00E-04,-0.00015,-0.00016,0,5.00E-05,7.00E-05,5,7
56213,-5.00E-05,4.00E-05,1.00E-04,-0.00015,-0.00016,0,5.00E-05,7.00E-05,5,7
56214,-5.00E-05,4.00E-05,1.00E-04,-0.00015,-0.00016,0,5.00E-05,7.00E-05,5,7
56215,-5.00E-05,4.00E-05,1.00E-04,-0.00015,-0.00016,0,5.00E-05,7.00E-05,5,7
56216,-5.00E-05,4.00E-05,1.00E-04,-0.00015,-0.00016,0,5.00E-05,7.00E-05,5,7
56217,-5.00E-05,4.00E-05,1.00E-04,-0.00015,-0.00016,0,5.00E-05,7.00E-05,5,7
56218,-5.00E-05,4.00E-05,1.00E-04,-0.00015,-0.00016,0,5.00E-05,7.00E-05,5,7
56219,-5.00E-05,4.00E-05,1.00E-04,-0.00015,-0.00016,0,5.00E-05,7.00E-05,5,7
56220,-5.00E-05,4.00E-05,1.00E-04,-0.00015,-0.00016,0,5.00E-05,7.00E-05,5,7
56221,-5.00E-05,4.00E-05,1.00E-04,-0.00015,-0.00016,0,5.00E-05,7.00E-05,5,7
56222,0.00012,7.00E-05,-3.00E-05,-0.00012,-2.00E-05,-6.00E-05,3.00E-05,3.00E-04,5,7
56223,-2.00E-04,9.00E-05,3.00E-05,-0.00011,1.00E-05,-3.00E-05,-1.00E-05,0.00022,5,7
56224,-2.00E-04,9.00E-05,3.00E-05,-0.00011,1.00E-05,-3.00E-05,-1.00E-05,0.00022,5,7
56225,-2.00E-04,9.00E-05,3.00E-05,-0.00011,1.00E-05,-3.00E-05,-1.00E-05,0.00022,5,7
56226,-2.00E-04,9.00E-05,3.00E-05,-0.00011,1.00E-05,-3.00E-05,-1.00E-05,0.00022,5,7
56227,-2.00E-04,9.00E-05,3.00E-05,-0.00011,1.00E-05,-3.00E-05,-1.00E-05,0.00022,5,7
56228,-2.00E-04,9.00E-05,3.00E-05,-0.00011,1.00E-05,-3.00E-05,-1.00E-05,0.00022,5,7
56229,-2.00E-04,9.00E-05,3.00E-05,-0.00011,1.00E-05,-3.00E-05,-1.00E-05,0.00022,5,7
56230,-2.00E-04,9.00E-05,3.00E-05,-0.00011,1.00E-05,-3.00E-05,-1.00E-05,0.00022,5,7
56231,-2.00E-04,9.00E-05,3.00E-05,-0.00011,1.00E-05,-3.00E-05,-1.00E-05,0.00022,5,7
56232,-2.00E-04,9.00E-05,3.00E-05,-0.00011,1.00E-05,-3.00E-05,-1.00E-05,0.00022,5,7
56233,-2.00E-04,9.00E-05,3.00E-05,-0.00011,1.00E-05,-3.00E-05,-1.00E-05,0.00022,5,7
56234,-2.00E-04,9.00E-05,3.00E-05,-0.00011,1.00E-05,-3.00E-05,-1.00E-05,0.00022,5,7
56235,-2.00E-04,9.00E-05,3.00E-05,-0.00011,1.00E-05,-3.00E-05,-1.00E-05,0.00022,5,7
56237,0.00049,5.00E-05,-0.00012,0.00012,-4.00E-05,-2.00E-05,-1.00E-05,4.00E-04,5,7
56239,0.00026,3.00E-05,8.00E-05,2.00E-04,0.00019,3.00E-05,-5.00E-05,8.00E-05,5,7
